ID,Is_Lead
EH6CP4VK,0.4630207223453722
MODUICYV,0.3885989825864847
CBP6K2U9,0.11566119641565721
TEXW4TRK,0.02351559154079239
RILAPEKU,0.2515370244120587
QRBPHORT,0.1555403332971729
9MHCC65J,0.2163115620426215
NFRFKCKF,0.023774719551066126
2HPCVTZG,0.03589871667573618
OK6HKHSX,0.8579379825268492
JQFFYC6V,0.5247559669175488
GU9JNJDH,0.11085858600119321
49IHKVWV,0.0873132325576393
E2QKAVRC,0.3781849061547199
2SDLHEKV,0.5123144816183304
3U5NOXYB,0.032877919724619765
MQJEGSEH,0.04424093667670981
EHCFUEYM,0.40073764114965066
ZU4ER4TB,0.24848823742704554
5BU3TFNJ,0.2745560750825023
8GIMU8DD,0.16697101270608958
VPRRM7NW,0.5492812003707208
DNJE3GCU,0.40735211422777107
MTPRDWSF,0.07508006482312475
PBVXHHVY,0.09290115113149637
AJUWGJF4,0.475639048407585
9ORADXGE,0.19113889183673022
NHI26ZQQ,0.1705528731502539
ARKCSS8I,0.12907944488259307
QYVOILKV,0.029023428400651377
CZ5QQBAC,0.10332610743601577
2K6C5CID,0.2304766602325591
DWSKMTCF,0.08642673408327907
WUHNXVKH,0.33034717523501284
4FIZCMQW,0.367633707490908
2WTDGUNO,0.5926191079166617
KY7YA4CR,0.28372740498694426
YW9DXNEC,0.019420612083786155
MLV5FM2Z,0.5289694368485899
JYHFAJSM,0.07155423862309743
KIT5TXKX,0.019529740674900892
NUPTQNZW,0.9993036716386348
IENJI8DM,0.07756710473980596
KMYH6QP7,0.2790022138983204
SXNJWP9E,0.23780408089290056
7B8RISBA,0.9921710213896473
TQKVMKEC,0.5002540460242665
AWVLO8WK,0.18877879114992716
QZ3WH4RY,0.1764028636511266
8YGNRMFS,0.0508935042758439
GZWRIQ2H,0.537772014835699
HLMIMSTY,0.03201948425320279
6U7BKYIL,0.10641257905726045
MJBCTBMN,0.38565264963382634
MVRI2KKF,0.3329895126158914
9EDYNANI,0.30236705316139895
5AZU7TTD,0.04558989606330815
4LDFHV46,0.40463970439049374
BNK8NGEW,0.06904693063990698
LBUFGBN4,0.6019974077388608
C5YSPHU5,0.08762223622790064
IPEYKHVD,0.054361120056451405
KBEXVS8T,0.0773073583030835
KHHZXFES,0.09875027303237913
FN7DRV4B,0.4425064289631458
UCA7MDHQ,0.027572475172979567
5DYPAKM8,0.0641031805546036
CKXMZGKC,0.08450590349303898
JZMEHHG8,0.06961305672670175
KCRM83E7,0.1424413750578478
9WBTFWBV,0.3143271387555993
VEME4NYS,0.08597126624469614
CBTUVIAF,0.11767669730594936
DDPFJUXZ,0.07055541669439973
PRAPFIGF,0.07282847495703254
99P7PJW6,0.4685364878419696
TSXJHUAH,0.16845437974032837
AOOPDYFS,0.3011934285923042
4KMNDRM5,0.28133493002251164
PPCWJ7WZ,0.49325194421534396
LVPU3NTK,0.3693567486416995
CKY3NC4S,0.10524501100868794
AXVYYRHZ,0.0976734174379624
MBHGWCW4,0.02593831369166083
2B7MESLE,0.3413929412657593
NWPKFKSY,0.23290957139390364
GVN562JQ,0.3828797205540155
NWFTDURJ,0.1869826267116417
LBWCFDWM,0.24315134315690673
FCHVRR3N,0.04914604537279846
FK3BZJDD,0.143410578001654
DZGO6EGR,0.5285953467312157
MGTHDZCR,0.24053056899910458
GZF7NATL,0.2926005658559131
8YGT9E2B,0.3894404451765255
TH2ETCF6,0.0770410934526203
CSTAEJRR,0.08324301550928147
ABRORIPY,0.23661035145978526
FXYTXR5A,0.6995107444186747
YWADWGTN,0.48582118354965403
ZGPT8OS9,0.2120882698525658
EUPTMG5T,0.41211019482757266
UP7SURSZ,0.19440357194045
RBERRCCM,0.1346494008237033
JJGETXJZ,0.013277609316040079
FHYIOF4A,0.3108909779158388
EMKLSECW,0.28312390406815374
B9HC9DTO,0.39056563786258885
2OF2E8BJ,0.45928332992083815
YJSBJZLW,0.46344646369673276
VFDU6WFI,0.0455061057822574
7CCBVJJB,0.16180916249470345
JIB2AJ5N,0.2603836276356612
GTRT5DFO,0.027554827984946625
ADHKGMVG,0.5345946169821831
4YY2TBT5,0.06855721823492583
GU6XPFVT,0.05354096547010495
YOMJL66R,0.027002233592671964
KOBUV7NN,0.6791063227220094
UQGT76HP,0.032581735478106326
GDTJRN62,0.15374653022152418
HCSA2NQX,0.4759905602342492
BGTROGOM,0.5000118811225939
B5VQUJ5Y,0.3831752470850553
EYKRPD3J,0.34227312803835314
RN3TZWXY,0.19639072304316946
47X7KFDO,0.23220374228364807
U3TABIMP,0.5796125669442479
G6N2AMZM,0.09066585224659936
8ETPTOYN,0.06515583813594651
TRQ4XUF6,0.31441086073707875
DZUDDECR,0.139217881862254
4CJT4DYY,0.4374850621210251
MPCERTWK,0.25397752690591774
VJBEUHBR,0.20957625222471618
8BL2GHZ3,0.023853767734563346
FKTYSEJJ,0.5068785280285074
FFWA76MY,0.05346532424152787
CGPCQG3I,0.02999175570749022
DKXFAP3J,0.3000548368688561
EGVVY3FE,0.06684667200541909
EFZ8FE33,0.3484023499880482
WAU4FN4H,0.4033406447645862
CF4LJPXL,0.10027165175289385
KTHFTJE2,0.08831094874063669
PCOYZDEX,0.08252741138449723
BXIWFHNK,0.0650152588695059
NDU2HUUU,0.2923011790007842
EYRYIAIQ,0.4943246402551055
MGPFYVAG,0.17150571757904046
3WMCC6ZX,0.4990523524309631
5AMQRYRN,0.5485895900082302
B7TOTC6V,0.07979632494422297
MYQHJPWS,0.025485636266112343
G59PQJZX,0.06451925331073208
AEFH44ZI,0.4848181148377295
EOOJ5GXB,0.3246674918003621
URVAFTNJ,0.40577375062418874
FUCZU3NB,0.16438559324191943
VNFDSPYM,0.5154357636743009
HWUVEZEP,0.3195157495141432
T8EYV7ZY,0.1347060857515989
QZTYEGSC,0.21153369529440882
43AJEYQG,0.5204155696500329
DVNYEFSB,0.14719622661712076
H9UZTCWJ,0.11246656607876222
WTZSROZP,0.2830184165599949
X82XQ8XC,0.4758987420449834
OD5CNBUC,0.21654247527604487
O3MSZ69E,0.1767185718102654
XKRSCZUU,0.4063065279316044
SY5WVAPF,0.35180727257310573
BMQNJWNE,0.14991104624485677
6CPM5SZ7,0.29714353849946384
JEDAMVKS,0.5057257268712013
37HVKFEM,0.604676261099577
XZFK6DHA,0.05584099084322381
CTU4JDDK,0.140801949058668
MYZZGBGY,0.1000896581794623
S2OV5RSA,0.23663840976474462
FYOGZH2V,0.09120550370339407
GQJKVKNJ,0.5288630421968578
CPEV5TN5,0.39292064404132326
FYN3NEPK,0.5627239775267259
GMPD3E8Z,0.08328313003609285
CMDNPXEC,0.4683381090754758
4R9IREW2,0.09001494941744696
EXZIBXLS,0.09155787396723986
HFEWFR3U,0.46678388566939816
DSPJW2UM,0.039553850749689756
DPI6XX4I,0.11260142850851933
HMNVFEEE,0.19685667537887186
PBUAZTEE,0.1243001218025004
UUZPBPVZ,0.5147712732026105
IVXF44YM,0.32079946599352555
79QW5FAH,0.08007399448686038
AVBWD8PM,0.07136303670275072
67G6FCTZ,0.019145040344289724
I6YPGTHV,0.10747724599274898
PAUMZ9YG,0.45057008105523233
JLLZHBWQ,0.0745240962190006
6ASTVMNC,0.08574477987660341
OXBQBSZX,0.2414257697489379
ZEF98TTK,0.07398894372365412
CYMCT8RQ,0.3582993146181943
H6KNPTHC,0.1591464355710739
FXOARMYP,0.030654154344237846
W8JKSPJ7,0.08827080487078239
72BGMKRN,0.1749089941004675
JRRDKTQ9,0.15247547094196592
GTVKEKJH,0.025316636020850193
YYH26VKP,0.08679845875407524
URY3MMFZ,0.9881116408442036
RKBGQXUF,0.4841574625294952
GDAJBAOZ,0.31125524040358726
TZGKRTNU,0.5659165526741029
NGX38ZHF,0.06808791873972815
PBGYYEFB,0.04480138205720541
DCGQGDIJ,0.3874140012919385
HDHMQVCG,0.4181200745584545
B5WWGQME,0.3305097315001162
H2MQQ8EZ,0.07627905751640017
AA5KK4Y8,0.10048832337181861
NXDVFKIU,0.4899396535158909
TFJ8KWGM,0.589129527451833
9CZFNWUP,0.03413860695605957
HIHNMOV5,0.3972907838774022
59YBSXKE,0.039169071752786125
T9JVX6HI,0.07902609092876012
BP6HZ3YN,0.04245330219407228
GAI8YPBM,0.05825923609920958
B8U6Y53D,0.11605996334073566
GSYODKBC,0.27929139357540306
JN2XP4LK,0.1379954741758355
ATKAEMMS,0.16097991096143172
27LBB8NF,0.03763251410360612
EQKHBJZL,0.09189026394417969
SH2WNYZL,0.07867648994611771
FCEMWD9N,0.8984713284866467
ZNBCSP4C,0.5054452732170481
6XKXN4WA,0.14947546914111587
CMQFRHIB,0.5402185567131165
NKHBEWDI,0.13408747333110532
JLWQT2IM,0.5058529357048946
GTK2HIJU,0.22981033079734134
LWF2Z25D,0.04182462143645391
RVBMK7NZ,0.28288942441290066
HRRWUW7Z,0.07241772900539165
D6PYZZEN,0.032560444654850966
6QP3DVE9,0.5122523909950549
HZ7VUKNG,0.9994758508914695
5JHGD9UB,0.2801029455021322
6FWPEB3C,0.024909866186178548
YBDEK5NE,0.19678755611402132
4T7JQQN4,0.49282847860209744
EASQTCJA,0.08852763148334555
TFEDUOBD,0.7884272776248472
SKBRBFYG,0.0598041289606195
K7AV6BYG,0.40413582465554626
IDX7MEC2,0.5946464361888254
IFT4K3R7,0.18684769335718152
9GQMMJYG,0.3337974951339971
8XFGQCYP,0.31715074666253434
JCBEWB5V,0.04287918732522814
TMVOVEZB,0.09892758530746147
J5QVZXFU,0.10675581454553672
GGKV9H7P,0.06574761262710278
EKUEOHH8,0.19481243263513406
DJ2MCWTH,0.12917739138912585
CCSTEN5U,0.9931542036820036
2VU2PRD5,0.0263540036724537
LZQPGQVP,0.07032972245567233
VEUT8D94,0.1646338523159963
S3CEALPS,0.587338940074742
MQPBWWRA,0.07392861787397938
TXIJDAF8,0.4529339486670971
QFWXFS2P,0.14655021500400758
RIUEHNDN,0.6145925994258682
HB3PJHHT,0.1596971116525622
CANLXXHU,0.040039051611153974
8GIBVJMP,0.1121173621201054
LXRTGZHQ,0.36721927689668027
HFFFEXKG,0.22508131019089
9UHGINUD,0.08496007507265824
KQQLZD7N,0.08999332939393467
W8TCCKKU,0.09075043655245023
K4CVZTUA,0.4945376817620312
EVYQYKY7,0.033518397412945725
CBFK2QLP,0.0598466302080794
AF88KUOZ,0.4013849239324203
CCRNJODU,0.3811915604112293
ABHALZDS,0.054564626857396846
HW8GA85B,0.16973547514972842
KW6QFJGO,0.2179465893423775
DC53USYX,0.07266898753449205
EFDQP2EB,0.2754765269415475
ECSJDPSI,0.06094118369834709
ZOQUX5TN,0.39398548549034157
Y6UJCAF6,0.13784219570553857
GYS7DANM,0.08443655583117611
JXAEP8KA,0.07694314094048822
3FXYV2PY,0.5417896993612693
E7ZCJVB8,0.10448421993597204
5FGUJ33B,0.28183670826271967
T58RHURM,0.07787770926638043
KTTGCSC3,0.4219589100301485
KAFDS3Q7,0.030784185546322496
LIQAIIL6,0.058160782720085
2HSGSED9,0.41775935795238545
V4C59Z4O,0.6585906160201866
FMRCSCWQ,0.0990019523271412
KTEEBATY,0.2320405225829879
ASOINBF9,0.24888527615709505
SJH9JK7P,0.052974093505135086
V5IGP26N,0.20298987075087924
9XHXAL5B,0.47901675120604226
LK5UOTVS,0.04437246142368926
EXATBT3W,0.07926913786869648
7FLGSQRK,0.4697129617701119
JCZ8NQ4V,0.0786809022710115
GDA3A3ES,0.12015545929207877
BDBUR2J4,0.09512094920334259
GH4ZBZON,0.09092665308498551
LTJ5VPJA,0.05849351591375524
CCSPTD9B,0.052481156702572265
DBTSBQBS,0.4853376583186515
E3GPUELC,0.16240032426451173
XKT4NTZP,0.06736997542151774
FLFIAK77,0.15960468935614922
8LPBRAFF,0.028518902505395616
3GWHVKJF,0.018053956891017853
GEUDSEOG,0.38413757206998705
LEWLNJLT,0.21137049247390577
GVGRWIYR,0.323613292449673
3WSRJNRN,0.08669575164092362
DLE3XUFQ,0.6546814046570965
VFCS2RFG,0.2236284024367757
AVJNUJDM,0.14474252267318327
AV478MNA,0.43552311177346925
GCEU3J6K,0.07762024162366087
XMVVENAI,0.39273075849568523
YKHEXWNB,0.5349631592239059
9SDZFO3U,0.49937178654624237
LXKPFYMD,0.03656462705331693
43XYRHJW,0.09358189875764418
G9TFAMY4,0.1863471500504971
PSE3ZKG3,0.3360072831864627
BKKENY7D,0.12131775797697002
853DHBAB,0.382942504320333
3YUT9PA7,0.0645414168615375
WJYJRYPT,0.11415108022558339
MMEMVGPX,0.22056297981186612
NPXD5V7X,0.4562809502283825
FOQM72KM,0.4718718395563008
T37J3URV,0.5653423335731157
G8HSAQ4J,0.40330644472129296
NXDJGQJC,0.061125836328821334
8EBU4WPM,0.47883381199560804
XPKZYJHA,0.2339647272272596
KYNPTMUK,0.24666446637251155
7NV9DVHS,0.44321284513333636
XSRQYXXT,0.09229721875323448
HNSKHK4U,0.3021783860082701
DENLXZWN,0.39871857402700756
JBJTHDAX,0.0794774686151895
6URUTGP7,0.1405501560066613
BFMC4A46,0.20165088579220453
7VMSKGEH,0.18346272256357646
DBKQTGPA,0.5866398838664304
D9QXKKKF,0.596222721070895
D5EWQGBH,0.1953263405674141
5NXDGG9X,0.07950300287523751
MDC8XMQT,0.0856853544362566
7WPEX7AR,0.2954409283210397
TAHUXQES,0.07534577822561188
CB7UZVZQ,0.02065201660303031
EVAJIHYG,0.4931834767789665
GB9BEJYV,0.015238439190093135
7MWQ4ZCH,0.10704581372289963
SS2BFGFU,0.15925563147209368
Y9Z8HQJ2,0.48061712590685607
DTT2PZP9,0.46890821996776494
BBJTGJQD,0.4002794772666836
KG7SDPHX,0.2808086493062492
BHRFJ8TM,0.588454608251516
65R5SUAU,0.35828880865711205
4JQGZONJ,0.39708050436737835
L7YZZAC3,0.08016202388853072
FKVOSG9U,0.773683398074333
X4SVUD8Q,0.1486447327391406
WZRPUJ7C,0.01769045861256689
GGYQAUE5,0.06967296013810484
JHZBULHF,0.11220400583319595
KZPVC7RX,0.3737015059699322
I4DVPRRU,0.46573898588206264
LDSCCA7T,0.016791706984978217
FAMWF2B6,0.024942215344339165
MXSATA2A,0.030824101143077542
EIOKGDXM,0.09211871750067367
3W2FMXCC,0.16246680563885008
PEV9JMN9,0.20132795654812227
8NJUMGPH,0.1101990789830939
82QWVD9O,0.5551676575000402
ZQCLHSJX,0.06299467338404231
MSPWYNNV,0.061728497077644356
5CACB5NV,0.08928077338350021
UBRW8EOC,0.10744296501137426
7JQCO78R,0.28016030017838245
5U6YNVKJ,0.26076140872413794
CH9K2KXX,0.13719688403801442
6CJ6FPTH,0.07442236290814871
F2SFMGGA,0.4069912396299287
BPTEHVUZ,0.2929662371010832
FXHBQP8V,0.5955947797662785
SCHBKVGA,0.1011039508765198
HNSSCNJT,0.2411446141837301
7OQMCDNV,0.4045666213940872
T8JUYD3B,0.35952589117433736
KBHQAYU3,0.14800167947819298
3DMDWIXJ,0.02542117152584793
N7QXXTVS,0.3594241046222972
EBJFWDNV,0.43370625334849083
JD8YPIGS,0.38402605361117115
ZRFYK8GS,0.3377516536356584
EPGYKG3N,0.3278095733245458
7SDVKQVM,0.2665567796751936
O2UKKY26,0.39912051083047084
32V4H3ME,0.991224112709406
HEKYRAVT,0.15563331714062154
9SYWJBN8,0.09284712636754501
SASFTDJ2,0.026445389440536066
KBJUVMZ5,0.822744797140746
GHJYEZRX,0.40245013663783025
3FZIA98X,0.4444781189936788
XWW8GKEU,0.23064274072166793
PTZJPUYT,0.23091147623298675
GELXNGLP,0.12664962992801074
8ZVI3OQM,0.4912772419933755
SSOMEUD5,0.08656476488131247
9HON2QKX,0.35507031527577676
473TDDCF,0.078172875008692
4PAMHCFN,0.13201654362476367
JYTGA4MD,0.10248414453756194
B55QOMTY,0.09386012652611925
S6KARBTS,0.09101379807007588
QAWOLWZW,0.31836016472116
FG5UPXGJ,0.14674214055123994
KPVY6BVA,0.026365085034263533
XSBUSBKN,0.16160062136020464
72C48ADD,0.11381236654916388
MER68E6D,0.5370426400338787
CHICFDEN,0.20237920051913538
F9OTZEYI,0.09054467794520332
TNTXXWLJ,0.23939501545007877
PWES2REV,0.20131035489289234
YMBMTWGX,0.02849635876581386
VZCJHZNM,0.42810766873145084
BDP8ASPC,0.5008074562582496
DUBQVYFA,0.3968067758255383
AYWB6QCH,0.07282367739061854
JSBVJ8H7,0.025206093557831554
63GUDRNH,0.026068008875386538
MILG4SZO,0.22342591413313012
BLRYANAG,0.0646696102593131
A7UY3UCA,0.13424588754310063
EPSSGIIB,0.25867543180408087
6YRRALVY,0.027554599930482825
W6JAIP4D,0.34709312471450826
2MAXXXFJ,0.12238796518085715
IRHD2DJF,0.1783396942133534
KEPPHBUT,0.27477064860298844
DMGRTVMW,0.20930480499984225
RW9NSYEH,0.027424476728377913
ACXS4ZQF,0.36786051240890383
CRW7IACR,0.10169680582924935
OXPSZB8Q,0.07023807175004157
8WEZWTAY,0.4715588457307772
WFXYK9NM,0.031716750730292134
YYEBAWXP,0.13457709464202489
RFIRFSK4,0.3378322271204389
HAFMWXU4,0.1499913725605863
FDBXVQKB,0.07013145581803674
KXYHNPN9,0.22455197546797842
HBUBNXKR,0.14456083776069117
9RHJMJ6G,0.12819139947752792
IYLXN8RQ,0.054859194006942794
QKNWNNP7,0.21638108941586773
CGUXXQEF,0.06224814906272529
C9KE3WDI,0.10838746514197105
BGIYH38W,0.0915109641529901
AKBEPVGC,0.4522313428042206
HUTYYY3E,0.03722945655919915
FAJPKQZP,0.08934858886753679
FAJ9FRMZ,0.5444043025206
U9MXFO8N,0.07817303597896742
RN2PE8E4,0.5731385289058903
W6J2BMCQ,0.08783316525561598
SESQQFEV,0.08742526515799201
CP6JJ9EA,0.0931982905130096
KNHWLRSQ,0.12249885613919803
9CQP5P6L,0.06625110988985179
3BEOEHTP,0.47788876442146555
NPB9SX58,0.07340666310238622
5BDE66XA,0.9920354268415384
96UUMKCK,0.6143447550858279
UJQPDPXI,0.26518937475522686
8KRQBY3J,0.40568805829377225
7T9XSPNY,0.3065080548099239
CBP64WXU,0.10899850468981541
5KTVMPNG,0.1576337404994075
EKA4PSS8,0.2226712009707536
HFVOCFDJ,0.5873801505398687
RCXTZ2OG,0.14167623351140657
MZKXD3HW,0.43369214937049866
PNMVY8TS,0.13668013369248475
CQLSR3TL,0.09444604881367227
ER2VETLC,0.2956703126037846
DE8WC2JO,0.19885630813090327
SG9SWPPP,0.5299663178206395
XXURRH6I,0.2288671757648766
LBR9PVGT,0.14234458688252866
AKDZWVXY,0.21613524159286593
DKQ3CKOE,0.20849546360937218
PF8UUDWQ,0.5620840098274832
JIHNZWCW,0.10182383220071468
GZHBV2ZH,0.1798818840365747
2YAUJEN4,0.439474872276699
QZKPJBYQ,0.4766473648849957
P5V2LHKJ,0.11412454373812114
CJZAUKVW,0.0663365960552936
VDQZSOOB,0.3293123409443196
RYBZXYJG,0.14756204569507436
NCLBGRUD,0.47072621531070635
OJCFDMQK,0.15958256349626357
N2AXAZTG,0.5459278402697585
GECXUJRA,0.8535750030111173
JREVOPZO,0.09515737366002566
DWUJNCU5,0.6137135069106083
JPTAM4R4,0.11230059261515034
XZHCUXSJ,0.9981931840676287
3PGP8SF8,0.06344177260273856
VBNODYPA,0.18646845580574123
AFYLY4EQ,0.135813084403785
KISB7MPQ,0.4066079927672546
4FGFECST,0.23249375686217497
E8HMRESW,0.09250513024134882
YZZY3MUQ,0.8839473316010976
7PHDQSTK,0.06276897437577078
KDGOQMMK,0.2988386663466562
AH5EWPSC,0.31709609090105134
CEZBUSZX,0.2689402346912279
QPFZ3V9D,0.026833762556839877
CYERLEKP,0.05126281290334728
KHHMP6NF,0.0823012440892568
EWX92IIZ,0.07665577804045377
JDUJBLNA,0.056543235249534016
MEFHRMHH,0.26202904994561727
JJ3L93WE,0.41040218128546785
LP76NRZO,0.0923245275233587
VANHPSRY,0.2328700999613089
QTE78EU5,0.025850651986070904
ARRR7DRT,0.07419149407082687
EJT5A8O8,0.11283482988124051
YRARCES6,0.20164561152192195
2VX7SNDR,0.08463239995027595
DRCRZTXV,0.2336253014035844
AFQTUKXR,0.4320346430275602
CY3HPTEV,0.23056271350357535
JYG3VHZZ,0.4250357408118682
EADLTHBG,0.06752842187109305
QBN2XRRT,0.054989454507676096
8GW4I4X7,0.07563886481503612
M2YRTO9E,0.21588115922813153
NXTC4XFS,0.3864850938294459
GB2VJODG,0.1401591420380162
MF3ZLSNJ,0.9918117749650697
9N7JV7NC,0.09719237729160789
OLAMZYGJ,0.34231119787511444
85DFAFHK,0.38314547812575295
5UDHJWYU,0.06320142433340878
FXXWMQPS,0.24451585110144758
DHNKR3JA,0.5619923748537301
LTCNBUN5,0.02586001385555194
JCXNFDCE,0.2970079461702172
WTCAMDW2,0.034460151877556196
6G5BERDR,0.04792222348211925
4FIWTAFB,0.0947848799878467
9WDSV2K3,0.1292489284624523
5P2Y2WQY,0.21651516792015083
CMEXK4RA,0.1828915637048205
JDNRZYA7,0.2708021692138618
K3Z6XPDT,0.19362260248908866
8NPV2KVS,0.03429201499495372
ADODJGOH,0.1580465143408198
A5AVEVZN,0.4574734392110119
5GGKNDR9,0.635408429909058
FIH3M4RX,0.26398288481095955
MRBGZKIK,0.7489777482024055
EPCY6FFJ,0.13896054993883697
2V4925Y6,0.4324751091168475
SPB22MRQ,0.08679845875407524
BL9BKWEG,0.09507602774999854
DJESQ62N,0.31753317582957996
GPESBBAV,0.054705557219185304
CLOWWISF,0.1882304930285119
MLDWHDPD,0.31209541755729653
XYATUYD7,0.1548439839099237
RMA4Q8RB,0.9936321292056965
IUASQAVW,0.30261433287839945
TTSCYXPW,0.13199603527802817
9L7W7GI7,0.3867447187075288
JVWGMHZV,0.018101631767593693
N3RUASRN,0.11411774204843117
QXF7RPER,0.07455912776866896
REZTPZS9,0.34876537084013776
A4FNEKND,0.26531509745647036
4QVAAOAK,0.5822726156985751
G9ZEWWCI,0.04135051736448318
AFLRP56W,0.6024905863854918
6TRSEECT,0.4967335282277358
BVNUEN8E,0.10827176008899962
ZUCJPDJL,0.07859499730462328
GAAEVQFQ,0.06532792064249689
VMNJ9YXV,0.5833550790427422
IURH8K2Y,0.1866437940119829
CTE37266,0.3649158320893944
DRVTE6YD,0.03020598433083463
NWQC78PI,0.4292517863366435
WHYCWP5L,0.23702978599575725
JKDE9BNF,0.02489978130455323
A6UGIR4N,0.16860078189556257
DGX35HWW,0.1691049043336273
FDCCLBNS,0.2247628977569324
GGHYJIYS,0.44258071216131395
QUL33K7K,0.04055872037397203
8KEZMPHH,0.16329820132449885
KA84NYEV,0.4481243802158295
CKVZ25WR,0.22158746346547253
LFDTPJ4V,0.12448988267036726
6EC8YKQZ,0.03319498073811046
BBESDEHH,0.12229892210207773
B4KFQBXZ,0.3386280332141004
UWUFTB8F,0.16546360012697406
URVFEDYE,0.06414557243036036
M4FENSQW,0.34272255854454314
DVYSBMU6,0.07014979311962644
GEYCCJRE,0.3490012792158978
GKMJ5WKZ,0.18476160328818647
SIVD6HFP,0.5844028921572214
ABSV3YV7,0.12751149191192288
WM45KGPB,0.09715183732043736
QG7ZUS8X,0.43241180911115523
4N2MYUBF,0.4065491459848529
YRXVRFXU,0.08885643715959553
5EJ2FMUL,0.03931886798079419
ACHWZEG9,0.34863591401229277
ERHPTYEZ,0.19966399365930523
3LR6KJHT,0.40311547930207065
MVGJS8XJ,0.09407886750566383
XWLGVWZG,0.33909752924427217
QPAOOGPZ,0.41304185896452883
WB3BHPSZ,0.07948945622638688
9IOCUONZ,0.5608414731244968
GRDYT4WQ,0.2557760718787157
6CW2UAGY,0.4636552843029251
UFZCNSXT,0.4259608046035373
55HWYXYN,0.4374652717191008
IWBWNA4R,0.03136648805500654
XMR9TFTU,0.1257812680970738
TMQNC2GZ,0.4158659204945545
RXQ65VPN,0.08657572833460488
LGXHZWOC,0.1600034790290759
BFYJFFPH,0.029855424129240055
GFFSCMQV,0.025542968009144802
CKZWMQMH,0.09043662730848089
MRNGUJ7V,0.10635742445390124
F6MHYSVJ,0.09638920366258345
ATJPYDHT,0.13097048247578105
AFWQRZXK,0.11999506009904977
RBRF4OFL,0.4903729137824687
UDJMNRXN,0.11330724169269757
IJVC9ZJS,0.3087730577747763
CXMCZNYF,0.1758031685205243
ECP6TZAH,0.39991700777587647
HGE4UQCF,0.6086123956087639
EDGEOCRK,0.1409232566202756
8NUNKXB9,0.6222165355841417
DWHK9KFD,0.1052731269310218
T6GVGPGH,0.16781707430267648
LHJEEJ9C,0.08832205974140638
BNZNDWKD,0.021654155929830634
SJGBVRIG,0.2844886060403262
BIEQJONA,0.07121128964408237
BCAQRJRJ,0.07356934012517492
GZZVODB3,0.06455285845115401
UTJYNPNQ,0.645731009908692
X6SL3FHD,0.05830742956977476
9B2KIYJU,0.08195798616953559
NMQ8GTVY,0.19537360705639104
AZBCYQ4P,0.996283923060541
CJBEUZR8,0.0685040080808497
6H2F2AIC,0.08890467749689146
DPQPJRVV,0.07462646685155233
DFHGDZUH,0.06297264498516597
4SUMFJRM,0.14156767462847383
2ARFQRGZ,0.09745413590474074
NB7SEYPV,0.4428239310990802
PDCLTIUZ,0.4054715124258875
7WZBZJFL,0.4389584336963712
FHFBQ7EC,0.568511429562383
MHBOG6DO,0.09224727393404579
MUTHHXK5,0.06827724643555264
JNC7TFRF,0.5125551196104421
H4P6YSQN,0.9754615000907303
KV7ZRCWJ,0.3900139816997591
5ZEMMWLB,0.11786565961662386
CPIVV9HA,0.2360789458838866
43WTJ8VF,0.3221765323087125
N492SIFR,0.46601524189799975
KPZKNCX4,0.17311116225941006
CZV2BQ82,0.48576795558787833
FT9HIBMJ,0.13701999300499476
YVLCSWAB,0.15570031801723097
7MDGMIQU,0.09206963279040119
EJUZCNQI,0.375638100743324
RTNWZMDM,0.08314238301302734
N6NKWQCU,0.17182140591694045
GNC3NXE2,0.2337450293189514
JWUNVHHT,0.03076128971817819
C2HOKMTJ,0.09354583649268668
AUHRHA5V,0.597114399564049
EJVR5Z3F,0.07280318859082426
E4VYCGBV,0.28716944010059475
CPTGGIFK,0.026650466264093123
ISSFSZV3,0.4742401402001648
GKJHYEPV,0.37933041682177937
KAVF4ET8,0.02777513079170778
CXN4Z4VG,0.03068781507788374
A4PB8CMR,0.11432650014584829
ZRJSKQZT,0.3458129203552535
HGNPQAKH,0.21646607022007067
AANSDGNE,0.19285063738944241
NSUXBPPU,0.37995484329426676
QDHEN48H,0.41417964953359754
RZVNGJAL,0.23919649205222596
HMQSLLEP,0.05567999258144367
H3XTEK7B,0.3742161849666079
EX63WIDO,0.3704488584896406
2DJDDKN3,0.4515573298982801
CI6ABCXD,0.3858535130400949
8ZJ9DUVW,0.018093483867940054
QLFON3DZ,0.1393075664116658
EC2UJAFZ,0.17945397367809823
3KS6SR42,0.24066760608231547
SSWDYEMS,0.0552624269966877
CD2HFPAB,0.42808469479295413
2XMS4MOS,0.0741043461522081
EVBVCWYB,0.051530375747402914
KSCWHD9D,0.6524095623954178
TXSV3F7L,0.22654039576643423
GEBT6DKX,0.020310120311404632
WUEVB97S,0.08170736646611275
PYSSSKZG,0.6670586264680224
HFTJX7DS,0.6485869475267989
LNFNSYER,0.06752842187109305
8LY9W3WP,0.07857486325712591
MWKTR43Y,0.06586012561810285
PONXP96G,0.563029010232526
MQQNQTTX,0.03787697658688856
WLSELDEZ,0.0828727368215129
WS3AQBAG,0.06268013672043823
J4DFEBTZ,0.19932799935090612
KAP3LTZU,0.7653298423319018
HQVBX83R,0.4748726382342513
HAYELF5H,0.028884472947297363
KVFZS47V,0.3336146415332641
BNPTBATT,0.3753360544311346
6LWVVVQM,0.06213072931594714
HDWTVHYQ,0.2344365702632609
GFFYDWYP,0.4694998855290602
