ID,Is_Lead
XMYN8FQF,0.5511634707391921
RM5TJXRQ,0.08114225363483257
GUKZEWR7,0.27992336767138526
M37JSW5V,0.411584851992913
D4WDCVO7,0.3585739782163396
2IVBU3R7,0.3084489326624534
ZQV5R694,0.4991878611655767
HFFZMOCJ,0.08547094572723678
XGIRNO2G,0.07992422403458986
GUPYKLQX,0.2885691504208982
87TYW9XM,0.043156804293943696
SVLUN5EZ,0.11896324876085615
ACULCQHP,0.08915347191632944
SUN9DET2,0.09845057037654598
4KSYNBKM,0.5616076264121008
SGA48HBE,0.09673914416051507
BQT9YLVW,0.15133246478365076
C3M4F3TX,0.09813351380891083
QIJKC2H8,0.5496529281624002
DCTNCMNN,0.1281461065062347
Y993XTGN,0.1937392834966864
BTSBPR9Q,0.054560580094472934
B2WJHNTR,0.15385839545449137
DGNE8RWQ,0.5036699418306178
KFCCFSFS,0.09292172723294549
IFC6ZNCH,0.22661255862570315
ITSE5CMD,0.5994882671027295
B2NE8QJC,0.16201307688308178
CVVDSDWA,0.24946597647493518
GTCGLBFU,0.10164966051425549
FKEVDOXH,0.06537813497408333
IIRPOC7Q,0.08987890706624334
J8HHBW8T,0.08517725775082055
J7YE4DSC,0.3671500119777811
AWM5LJJ8,0.3728263431299296
EEDV4TMJ,0.09013849681759223
HSEES4JS,0.14172337965485984
NHLS2Q49,0.1414062389910639
CNGEEET7,0.1867988021703299
BNYKNKRQ,0.1367584130120415
HJZDWYCZ,0.32212842768700367
6AKHGARL,0.1413518022339311
CQSQ8QJC,0.4363969017420535
GKNFVLVE,0.23902235772837527
DTMJSBJN,0.5391718590793547
5VURURIW,0.21064939268768576
M4WRSIBY,0.7245094602074392
KDBJGZJG,0.5795754383558488
7TVPBLYB,0.07038407942121694
Q6AEFGQS,0.4481974494096527
SJRQVQHT,0.5047063485985785
WZN9P9GQ,0.4312022660439141
9YBFERVC,0.24748596199183073
FKW5GLHP,0.36026049493490464
MHNDEYGE,0.23243503477385422
KZGUHABU,0.17061178645497505
2WXHQKYE,0.08707194750086639
F6PE8ARY,0.09691969534488758
GCTREVFD,0.13627558089079453
9JEQJGYB,0.1431607572172897
ZBD543R5,0.29914148865569007
ADESNBUQ,0.18720419259605478
LRUQ6VTS,0.1542604164672587
JBQXQWAN,0.24022790965814877
MQFJZ2JY,0.08090080242801262
78VHCWV5,0.5423527329883133
QQNBRFHA,0.10090892115381024
BIATPZZU,0.38989160673378553
8MWKPNHP,0.4204839420627433
IYNC8OSR,0.32803369880473704
9MDSQQQV,0.248612703147859
LCVCXHDX,0.27914178880957297
MJAPZMWL,0.057234852339676734
JR5KHFHB,0.31524964742497547
ESDJQPV3,0.04067924687553529
FMWK9VBX,0.4217025242013517
BFQGYKAJ,0.19253494502018276
89ZLZXMZ,0.10833627058868292
KFHWP9DN,0.14020307700120452
JLBHAMBO,0.22828959135077606
7TGOXKC3,0.04709032501541708
WUCWG3AX,0.1962606279469795
6M5GHBAC,0.08296385190815285
ZFUZW6TF,0.09271850796072083
BVKU57MG,0.20154720954535565
NDTSJ48D,0.27113289143007857
NU9UZ5FL,0.09504881331818014
WC9FUDXK,0.4498753518966502
7PWPXWHH,0.038695875752065234
MMJNHH8I,0.2673020526314066
RZYNXH2T,0.6755252280617969
GUPYLPFT,0.26893161451914027
EECZTFIB,0.380027088215248
YC7A3S7T,0.45415662592950556
4ZHWBTPC,0.09574490945822227
KMWBLZE7,0.37702022418440684
C5MOG64N,0.05986647400553431
HF5YLTRU,0.47959602342939106
SQQM4UEU,0.2940304161086082
WXAHUUEB,0.06797546211530951
M6QPRPWN,0.08971858449877221
BUFBETHE,0.09417225261936867
W2QYFRDD,0.4100482007375149
CYQHJCFK,0.17526663442683563
EYVBRAEM,0.3266252491437263
HZNUWDHP,0.3667835167241045
JKNUMNAN,0.3690305874630699
H38IAII9,0.18209191434276617
NHQN6AAK,0.07966972877751437
CENJVDE7,0.6395118844504977
DCPM9D5Z,0.05137392918037973
DJGWV6AX,0.5611507323560997
TFYSZZXY,0.2595621277178551
CC3TMWWS,0.0925006976735074
TZREX2EJ,0.21167677328004098
KCW39BYA,0.20664529306848056
6EU3XUFX,0.09031034748221815
EM5O2CWW,0.5383883912570072
TAXSEMTH,0.09401356254599366
AVPCMZXG,0.42897310140058925
BOMFETPH,0.1304227770726506
Q4TXMTDG,0.34154556157835747
7ZKVCJST,0.46247782696400297
6PPSHSZW,0.25579930845545834
FIKCDJLV,0.04004002172516926
JUNRC4SB,0.5079387100369127
ITKDFOBU,0.4471256215747464
N4BD576V,0.08861614871658324
5HPYSVU7,0.322569269440978
NFEB2DIZ,0.09344222962833797
4LWCK9JR,0.11840179501714838
5WZG2QRP,0.04315745912350847
PEMPDU9P,0.21802465964847623
BM92FHUQ,0.28744660282543516
2Y94Q4BR,0.5138865003054135
JT9BUBAJ,0.18101492163811697
D8KRSUCK,0.3476128701501643
XZ4HNWUO,0.22330328454172188
7HSIAYQ6,0.052380062436933564
NC4YWXVH,0.11136594892485911
BAYE6NNW,0.09724006593259243
GMDZMN3U,0.15016920980783946
FCVTKBFF,0.12046274402905612
CGD87JRE,0.16470073554611356
CFYBYU5S,0.042248169076469555
MF3LANCB,0.5049437714981387
KMGMUNSP,0.21083986864552776
XHP3DDKM,0.12999917815275974
BQGSCPS4,0.4814947920383703
8AF7RITF,0.08658774765506472
MJSFSXHC,0.6562383123075903
WEYZLY2D,0.2104085845761175
4QF9Y8BV,0.34834419794396454
IZDH4XQ3,0.29417552838387445
UZCBWY3Q,0.085436684696503
BABPR3ZR,0.09576737209890969
PWEEKGSP,0.04583362797020468
CJFL3NMO,0.7997569449654526
CNE7R9SO,0.21520038535511601
ZVN73SVV,0.3614738439893928
MWRJ6MRQ,0.32754153598880525
ED692D85,0.038141846486093776
SKG8ATOM,0.2303954490463051
MTYRSJH4,0.5817702560038671
W8TNPXXS,0.19532685378927248
TDAYU6VZ,0.1735132139951166
5RRKPNLU,0.375010360210266
ZNNZWTZV,0.3045090138147222
RVTHN9EW,0.4561500253131836
F2AOBANP,0.3770091063259358
E29W7ZMO,0.07877123584222193
MYPQF7XV,0.10002603191884527
KSED9IBW,0.0925006976735074
LLB8H3IQ,0.49997592726349116
AKYEPKES,0.6906032056263877
BLDC93CI,0.4732038433019329
FOEL8MTN,0.21886110100878975
DKYMM4TZ,0.06769900919084917
NTRLOJZ2,0.08302977472150229
ZGZZ4FTC,0.08748786979308286
3NYJ3LYN,0.12086005993099852
RCRUCVX5,0.16810068748447438
ANGVF6PN,0.15007155083616863
T2X4F3XZ,0.3652638062775878
2JZIL9ZD,0.08269683170695856
JZDGONUN,0.1905047446677443
DU5ES5JP,0.4744215036981888
MCOVGIDP,0.35008743841797785
K4AJSXVL,0.08573157550030855
3DHU8YTK,0.2757878787355299
GNDDCXJK,0.093693949832482
4GWZGGSS,0.3960603085223435
NCRHJSQE,0.5502586844413795
ZI2CATVX,0.4461819062473698
JBXZFFTY,0.31221982740288706
52FWPM5P,0.5973622198558792
TT3UTPUH,0.09974809148900002
4BWSSSBV,0.08256405202017307
CTM4QJRO,0.5017102685036368
A8GOLO27,0.4601052537029212
K4EUC6MH,0.06675869811935668
ZXPBAWT3,0.37623043976591997
UH5V3YZU,0.09903012437196528
KKQZQWA3,0.0814125871275041
GK5FEZTX,0.19521792554404027
E9FPFZ7M,0.08603078813604235
3UWZ9QJC,0.09752699881340458
KC3F3YFB,0.39079421081607435
73KD8UEJ,0.1250080504412791
CEFXGGR5,0.5631014296060622
OUKHCMPQ,0.089957536163251
HMGHVPQD,0.44026889469812786
KW32VABF,0.5567323722418854
HQHAE5TZ,0.08835395421132518
PZURSUPS,0.385090875553332
W2EPKJ9P,0.09600335118872208
MWRPSYVI,0.3458151505829061
WDKQRYTZ,0.6136845232638714
DB7VAGOE,0.5346413818014687
XPVYNHPJ,0.09349924509250787
LMM5UXXM,0.0835271381413551
J4YEHGFC,0.07465018615314195
SNPMT6DD,0.36776475228768596
TQKEUO6S,0.04088747196076634
EMEH9GZX,0.17160774388019276
CDBWUWLE,0.44299323240530425
N58KH9XQ,0.23781836178200183
JDXOV8TK,0.42484927648098636
UPRNHQVB,0.10630178377103465
E9HD8ECF,0.17142754609310015
ABZN2RWX,0.08079875462860323
SA5WAHDG,0.09431248646429406
J7Z7O7XH,0.4089735595832929
7GXBWKU7,0.4832162493351884
HEFVXMVG,0.34251431764795476
D2NUBM9R,0.0832929773781601
AQRKAJV7,0.08021793355529852
M4EEKCUA,0.09013849681759223
Y7TWJUAM,0.37387269985331256
C93CQ7NS,0.22273781225848466
H8E6UA2R,0.08016669375124243
M2XHGWT4,0.7061297188893528
WEGRJELA,0.09744626947407713
SGL3BDMB,0.5800625275654905
7QXEHNNT,0.35874988153563103
KNNGT6PU,0.08754242677927095
3FUWGEHR,0.47241767801324047
9JETHAJA,0.10386736880399478
4F6MPJK8,0.06837728125157744
AXHNEMQT,0.10204375480097305
ARFVYAHW,0.09414739682806172
6UKPHFBC,0.5822058441506199
F4CHZUSE,0.6218456088256249
AQ7PSWH6,0.13436879149028985
TECIMEXM,0.060069514825146976
ZTNZK8WZ,0.40153176737048346
6KD4J9UK,0.09318200018079505
UNQMEVNV,0.3654596373864031
QZ9GUQ8G,0.2442584380311078
UXWGESCC,0.40358777187003086
VY3CMMHA,0.3334706601347168
MRDNXAFH,0.4465411932831835
APESQTU6,0.16647273764684822
HQ48IDCR,0.0962663098101118
M9BZHU8A,0.16464925919849616
VYJYVQFV,0.0984764588185962
I6FVKH94,0.2067714442634486
DLAEYT5Y,0.05189622411487554
CWU8UWRS,0.4807657226067987
8A4RAGCW,0.04691047359826059
XU6CSOES,0.48005770557665634
EAMNJ3FH,0.08832804330386713
N6KFFQNH,0.2600182935162706
FK3GV2SR,0.274876857003799
6MERXFV3,0.5478303425916309
XZSRZRWJ,0.48397968614673703
RYOX2QAA,0.4521951465995167
ADEY85HV,0.4521374939635792
87XCIAGE,0.13711866295432135
8JYBUTY2,0.36849098253215207
Z7FRAQPL,0.26737329292453815
BVCCVA5W,0.1049365125667513
8BBY4YVU,0.3117424130367701
V9GHL47S,0.04673282770381695
KKATMCVP,0.19081553765370593
9H8TDMQX,0.09264763092495776
BGZYYRUN,0.646424285535741
HR42ZXPN,0.1723544873444058
UUYKQTXP,0.0916364386801751
FCAZAJMX,0.7129761116234064
MJAHBF7K,0.11046189285540778
KBTMVC5E,0.04264033962542082
SGN5HRGX,0.21302139151355537
FBW93JTB,0.13968720244564245
TP7T5RY4,0.4893123406601819
SLAXOAEQ,0.23918206527705682
DOFLJKXB,0.10200263632148994
83AX6UJB,0.30736434761284476
IAAHKHT8,0.381060790352799
LINL8RCY,0.39096428553630064
3ARU2VSB,0.3468058736599152
IVVEKB2J,0.3425173525250698
EE8ZOHCG,0.2792794536444883
FRFQ3TDV,0.6035041474963669
CSRGDVDO,0.27869927438257713
3ZR4UPGF,0.4311690397346317
LJXLCEAF,0.4744100881987746
ZC6DJUD2,0.2770163864364734
JJRAQJUZ,0.15706978884324058
AQNEPPA2,0.4623235722539385
JXIIKHL4,0.33375958623562946
ASYYCUMP,0.08619984177317323
8BVBQWT6,0.6231462635529338
FSGKMWZ6,0.16348157248472575
94GYOCBM,0.19423453342823443
FLJMFDFE,0.1452092733350702
SENZZ3BJ,0.10126803033827055
JUZJ7HSB,0.23553063165243163
GP5N6MGH,0.09452902238699766
HGCJ9NS6,0.03211367372541418
3W7RRE7H,0.9471712843242323
ARRB3AZY,0.5129332280102248
UZBF7F8L,0.10132412763006984
YLR6CEBU,0.3347043660667785
ICUJR7AZ,0.0962450763925281
HWEPZQKN,0.455752613898884
EGYKCXNT,0.3708898249196568
KROX9HN9,0.6848426343761579
HHFCCKEJ,0.3618691998090958
CSVIRC2Y,0.09509127494827789
LFLTUSSK,0.9753536987059709
KV5QYHRX,0.2990945463987486
BWMMFBBC,0.2992710368622098
DQUVS8PB,0.037755410964427916
KNHBTZZ9,0.08790189792586547
8WAMZPKF,0.7268885169828692
ZJPXFBUQ,0.10679881644841004
Z2UXXTBU,0.5745618958071588
G9NNUFCE,0.15077422723490636
PANB6ZKY,0.11680419330833319
I79R6YQI,0.09753672388281351
DBO4NN2G,0.30924379884842895
6HRQ4UI8,0.4617559376002712
FMV63VGS,0.27815146735418655
N3HPQO6T,0.23637354720924672
UIMZNYRD,0.3758084404887716
JZA3AGQ7,0.32958132995652356
NOPSCNGH,0.22427533491598195
R9ZWZQKB,0.15150604059302963
XKZNNDA2,0.087419007562403
7Q2GTP5Q,0.04705848561719968
REQWY7RJ,0.096368269307671
5QNMHV4T,0.2427524989888955
NZXA2YZM,0.5886004497867448
BZ7DNFBZ,0.6725789480822647
VXHDHASJ,0.6454580756140798
76VPUWAX,0.19745965874436827
NNJATOCB,0.33370289667193614
7ADKEEBK,0.2233643427776754
8CPVNDNZ,0.98151059819078
JSQZJTME,0.2698199612774779
3QR9RPND,0.13042692423872457
DKUEYCAP,0.08314371589606359
TH9QVQUA,0.7223878699781934
S2SXXYAV,0.0760564153483921
CGMF9XOX,0.49546172751094386
8EVWJAZH,0.21209494327091763
WRBSMCBH,0.09965384859817461
YXBKWHAS,0.44529308851313343
BAHI4IHP,0.11779783936946785
MLZFBWVK,0.45567358919413853
QVBCXFCJ,0.09232815414990467
IY69K4XX,0.18882898766811837
Q8NWBKXM,0.16355888592697734
NVQCQ2ZR,0.40778722471249196
UJNTVDZ2,0.9590083164600587
YBKMVZAP,0.04396925267477739
3ACC9TIO,0.23270627688040973
OHPVTIRE,0.3827120901548102
HUH3SMG3,0.11291123619989597
AMS48PRZ,0.09463187281813612
HFT2KXS5,0.15627980724035387
JK8VZ7PQ,0.13800023628212135
JFFRWHGD,0.08431018170181004
2JGSRBOU,0.04214282312815462
YPAKT4TS,0.2698773171853474
NKMDNE25,0.03800457201859756
ZZTSIYJN,0.5755478921451735
DQ2NVWQT,0.31970970787870673
2VCZR5ZM,0.18487400996397685
CNWQDTAP,0.18088045958844423
NMOS9UQN,0.09599413399988986
CQ8DW424,0.08280167151937685
3WWJNLXU,0.554449052691181
Y8UOLK5X,0.4354114044588565
CH42LBOY,0.23287571648141814
N5EKJBQS,0.5556113729402264
WGHQ4VAS,0.19228780098547577
CQW4Z6UZ,0.17730180878998048
WNBA8BYM,0.09983371875280272
ASFDUM6U,0.10315087272795795
KMPKMPHV,0.03955703903722209
UQ5AUWXC,0.10165817232675124
NFPGCXLP,0.06419185078368192
EHAJMTMA,0.2977952033753501
EGASSBMA,0.22155976102202216
5LQ2AVDR,0.4349549064980912
RCSQ8U46,0.17595626550337842
4JILSSFO,0.37129990807715385
ASWFOJ2J,0.09942453678190998
ZHNRV6JA,0.411456333082165
ZEQYITGX,0.43727843984201037
R2VWMPS9,0.09357104406633415
MYE8YD3C,0.16658829857321691
D92H6GBO,0.28210732459620225
H6QZKUYM,0.474399810576477
ZNWOGVLT,0.14473293870688203
BS8MTPM8,0.05419996870919591
GYTPUNAE,0.2131723084091125
HR3IOZFU,0.44595567101528627
7NSNFBPT,0.036014948406788504
XNYQXRZP,0.1536047077468442
MAVFZPBE,0.03913769400148131
PMRCSNGG,0.04575536271852012
EMFUQXGL,0.08329713494696574
PE55NSMK,0.27030910619067205
MGRX8ZFC,0.1025882095290628
DG8ISX96,0.17415024237210777
BBJYSDAC,0.45424319174597755
6HBC44RN,0.22757381909653981
3I9EDANM,0.1856597193555364
WUO63CYG,0.059009705368843396
CTQAAQXP,0.4976742297461403
HBPDAYEQ,0.2201541806864312
2HQAUDC3,0.20716184490673548
2K3LALKJ,0.14663708840117395
KYAY2Y4F,0.5950863877093004
N2HIV94E,0.08947316077318199
MCJUUHBX,0.2479214548002434
FG7ZXXBT,0.19269067209338983
J2H7STFE,0.18571723540982046
HUT8XRTK,0.03954603432299198
M559J78U,0.35099844562672156
PJYUNK2T,0.5998403323125894
B6NWNTBI,0.3435271670900996
ENHTKUFC,0.3780842041462361
FCDENYSB,0.36581686561178806
VQTLPVLL,0.17882982705367173
F7OCJZFV,0.09671767935028566
TJN3GDOA,0.27407446784308026
HVTF3XMZ,0.3376167013002404
L49E5UK8,0.12564034399203916
NUJUJU9M,0.46701486627054567
84CQO4RM,0.2982186450185245
XPVOVHAT,0.1870208312458679
DNZRBXA6,0.09807436898374583
B25WMAKM,0.1092890606209663
5Q9IWMIA,0.3953174363241949
PCZYFAKJ,0.08406626320871376
6VQGHJZ9,0.4323763735337958
Q5CFDZ3O,0.39496216199871415
4JSHEVVA,0.16136751831095328
2JC3XWSE,0.046065947021424754
ULMSFECG,0.04340263891760333
LDB28VHA,0.09146670956116024
KUHVHVCF,0.03873338050037035
D4QQ8UVX,0.2640511307133607
VGZHGCLG,0.2619382015638088
DI6BBXCJ,0.09021396819051368
HMYLBBXV,0.19458046129959866
FQETECHT,0.24336092185244973
NKVBQTFB,0.40042084393311994
WYY5XCO7,0.1104693981631853
2RN8E5KW,0.38202068745559564
MC94YYBO,0.40916199211084575
3ECAEXFO,0.08127003111864683
D368CZXX,0.3168171432359187
HMGY2YQQ,0.09846351186660483
XCTQWZF6,0.04749650904143966
4S7QXK4S,0.09415490665153071
FPFPPVKZ,0.48898375550919815
KNLXSJTE,0.0861148361453309
8CWBQUDH,0.27856727826971717
9FZTSERU,0.2846090816544256
WTDZKX6O,0.2521255798312074
NRJZWGBE,0.16133029888240974
7QGTQAQY,0.2647748103258156
PJN39XH9,0.46976784135416827
MV7INEK9,0.5926595666972263
FLUWHTXW,0.40528079622672675
L2MTJZMK,0.9761557276406445
DZYGRC4M,0.06745625368070289
JKTIOCGZ,0.6346152537686675
XASMKZUE,0.6275587386927133
ETZHPZ3H,0.09695800520035948
53ZBE5MZ,0.12287653390057103
7TDYPH6M,0.4083657681669652
FBDUPFC3,0.43714249567776936
F2CEGMQP,0.1389831765824516
GKKBYPV4,0.1334014534159675
ZPWWZCXU,0.5915232752897188
MGSDRBKK,0.47845308571979617
SDYOFUJA,0.14481832539823083
QEGPDF5M,0.5420757386351494
YVCJV9GE,0.19983095478262777
CAZ7HBGX,0.5321597561937753
44BMKRAH,0.8904356282286283
C8NQDTUN,0.4905042372872445
SRRPVBAE,0.11159999440777492
YY2HXJG9,0.3446129704369005
ZHRF8HOT,0.07201654404208217
LZC23PUG,0.0948509396235587
64Y8R53P,0.09959664022337816
AQGVMGSG,0.440886678082782
THVPIMD9,0.14678715323694513
Y8ASJLFX,0.5413076147713372
FKRPHJUQ,0.2516291817603646
GDD6UZFV,0.23912948599839773
KHY2UFUC,0.04700150533841207
YKESL9NG,0.6184108497220415
ND7HNTSH,0.5551231633171391
2XM8QUUY,0.23957673067686464
7RTYEWBQ,0.09212988264927363
UVFLTVBB,0.3250094213544548
364XUUYH,0.37706294558429465
TG7FYVMA,0.44719150041826394
72DPGQFE,0.3163730873598795
LMNUDZXV,0.10848807418081767
QBAUVE4M,0.05702316699483815
XCUO5TYW,0.6178000831276999
RWGBYKRD,0.3236179684583136
RZEBKYNN,0.5274368119936432
DYPW843K,0.1919039216291029
AE4WOROY,0.5036680988229113
RKFJWEXY,0.6443003600288942
A6TSAKS4,0.5109774152995167
BCHAK6RK,0.14301377246199956
CJAZK5LH,0.32424880204909956
HI8HBSCQ,0.1030572290736847
JUDZ8OQ4,0.15932841268087541
DN8DMYSF,0.49660494867481
2JOEUF9P,0.12688647501889494
MOARV8BJ,0.06216003676181718
EHMBMLD5,0.09676061994235652
2CAYXXAJ,0.5576393130696125
ZU85XCE8,0.10354849128270459
2VCUPFIY,0.172433774426906
JIJKFX3C,0.036222960751108674
JHNSRHPM,0.15025169873708963
EWDEQVGL,0.03255823337100179
A72MHTKG,0.1446323208025526
DWZNBZJ2,0.07655131306654436
DZJFCUHZ,0.4932226126206486
XSBMOGES,0.1854671931425693
B8CAQIKD,0.13102856862252996
4BNEDGVJ,0.04702391073028167
IDSRR3EW,0.10625831109578063
FZQAERWP,0.19970575812603175
GHNZGA88,0.06556126717512505
HP6EVQVE,0.1986168215169463
2AKRHKZI,0.06588168413207839
KXXEB4UT,0.2505910913985889
SCGNQNBB,0.9670832705911246
YRSPSIRL,0.29127081006653355
XBVA6EZK,0.09640372928616146
8HGTUPDX,0.6871747774763048
P6PTDCTT,0.5476044782075133
MTC452NE,0.23525624873833947
KRVS8NMQ,0.5049360061587114
JEMW7GYZ,0.7084690066274616
QCAATQXE,0.14241575809592374
NKLPEYCV,0.34339102094960455
NPWULBTX,0.03779084008879288
7MXYP69M,0.17759076823466113
DUL4PEHH,0.26504695156128966
66KKFJGM,0.07886776788653434
TNGYRS7M,0.13211223489441792
KSDOW9NW,0.2061551709648149
JBDLBB82,0.27572335972868467
SQRUJM4S,0.5080646276444039
63L6FUO8,0.3287926530393545
NPX3B6EW,0.042843980834483424
QDSTGQOE,0.6333902860727658
OY2RKCRY,0.16981761895682274
M4VDNLYN,0.2051970162563706
CDZRFVG5,0.19868842859574318
AEMWVNZQ,0.3393150363036829
VHAGEVV9,0.20929270404349512
JQFY65PZ,0.09070010545294237
AFVHUA34,0.2276990928054873
3UOJJQKP,0.46519267517223517
EU9JBUKP,0.4273971837597427
MIRMR4AR,0.6194469586094539
GM964JBY,0.17136111478429214
CGU7TQXH,0.1859340275264067
HQK6HG2Q,0.6209196052475844
SQC3IAD5,0.08500850978770036
KQJQTX93,0.12924169858592333
ALAUXBSF,0.30553601383786533
CMQQJHC5,0.09454790530757297
EWQDCWBQ,0.43757371885356333
C5QVBQ8W,0.4961893823529993
HYDZBNMB,0.08948500618231651
EYEWCIYA,0.6631517414720887
54A6QATH,0.47560559122180074
UPTBE5EE,0.6134812084731311
MYJA9HYJ,0.1955323188015567
NMVARKJL,0.14371367863265558
UGW6JL79,0.10296924941136724
CGAA5VGQ,0.45732152855731845
5M6V7FYY,0.08303482536468054
VVYWKBIH,0.09120526533874661
76TDUCUE,0.04600031853887525
ORTYDNXA,0.31114087606197577
YYCXV6K3,0.06327185157306524
7UTHV8VW,0.06830858765581371
JJTE4AYM,0.09800866449725282
KW6UX9TG,0.6390082567267152
3PLUBBHT,0.45308233901471234
3Q7NWDYE,0.5185502544896097
5EKFPNGX,0.5640324587953347
UEV7CVAJ,0.17026975362438193
QFTQFVLL,0.042856393193278046
DZO35SFC,0.9696665409563721
EAGJGAHQ,0.46746301053898665
KOBY3Z43,0.0878899296474362
M3ARX3PX,0.5989671675150221
FLLDH699,0.5774673025872012
4VWPETTG,0.10475952455874916
L4TMOWBM,0.09002368421034125
L7SYSDDW,0.4782810935386312
FCGC2HUH,0.460710455406901
83LGMUZM,0.5281530305169352
GOSVHECD,0.27956649102151804
IFWP2XSZ,0.4700362812342351
UKPM7JWM,0.09491486106061627
QFYDVJDG,0.17990690111818305
CBY7BUSP,0.08804185784833525
HZZVNAGF,0.05673304839622792
BGPQEIJW,0.4150697536139788
EGZ9IZTO,0.6152974316863413
BZJ5FVVP,0.46762743259130357
JSRDLU2B,0.08661186838909818
CFWCMHSQ,0.06140235420964668
SDVMRJ5I,0.25511010056076744
2MC7CAZ7,0.15604088676828046
L7UFMZKF,0.08851583306806998
3D6GUR8N,0.1927269405244589
L8JRES78,0.5053069310015463
C2CO52OX,0.3545070714021712
EIB2WPOD,0.4998491027597915
RPM4HR4Y,0.3021048792606854
LGNRRQSN,0.09525634312379366
WH5YENKV,0.35429207724413
Y9FXA6EC,0.430617053339898
A6EUCFEG,0.28324780751401996
F2M3M7SA,0.969607848930791
L7A2ENPO,0.44541932657976957
NGAO9BQP,0.15503871783961645
D9JFEMXL,0.30354273222123046
H7VQQC3M,0.09640918976277275
EUQ3RVLB,0.16473084888808656
XDRULBEB,0.091661521812547
JENIUPS6,0.053940016420294036
ZKFFH6ZF,0.5147118226831328
Q5BCU4MN,0.5124937912398407
ADRFCJBA,0.13640699169929124
UGHNVSK6,0.3621226894862882
MMAYURXM,0.09818299871352762
29NQP5UB,0.12894933616901463
NCZVDMUC,0.9745840277747181
ZR9DKTFP,0.08472241085273284
YWDG8RD5,0.14842260924096862
ECYXBXAQ,0.049654012857157204
O4RUBKXG,0.14962393137282012
O34M2FZP,0.09709782771019801
PBDRSAXG,0.05563690834334455
FYJID8TW,0.49707589043445627
OPNCA8NN,0.42042453285460535
OGWW2GLZ,0.09692154077407582
L7USMXF7,0.3605595347706555
3ZHSNYPG,0.33724947378917197
I2SFB889,0.12613237331841223
TFYAMCNK,0.04803929831518233
7F7K6F7X,0.07906199882633824
6OLYWPBX,0.27289509631219916
FCANPXEH,0.09744507781051545
AQNETUFR,0.3145007308517497
GUMAUCPG,0.6059464993795126
H663KN5B,0.5893423299508681
97KEBJFF,0.6690850860120544
CVG57FMN,0.16960492916389167
XEDH9YN2,0.10114957587162217
TXME2NHS,0.12442714450246643
PCOOXEYC,0.6063969890735194
DQYMPOPV,0.10205933839358942
BB3PPFDF,0.3290756487318027
TWEWLXXS,0.1565654027488617
8U4SMRFW,0.34764111047308843
GQ8R4CDA,0.22452009993352545
4YMVM9RQ,0.0955289738873631
FBYRTPLE,0.0876323936463607
YUSDTT7N,0.39285057695607406
4LAGYMED,0.25492279289124814
CMBV5YP9,0.09070010545294237
YCWQGJ2Q,0.045676438155528284
3FF8FAGF,0.332005182367447
XKR3UZGD,0.31955577463917995
4GZRW6PL,0.19060904449962424
RQJR7OB2,0.4606968589378021
FPQAJAFF,0.03186012299313797
LTTLVPEL,0.17060307586047904
XFYXYKEA,0.4958409023276092
SLVUQDEH,0.09574490945822227
GH23DBMA,0.2519860658015828
ETQZRXHU,0.1349427242032359
LZGXKM7T,0.47105959924256774
DZGNPSSD,0.09599413399988986
A6RPCFWR,0.09630143128887023
DVZ5WXEM,0.07879799501281842
FGHLJNAN,0.09292172723294549
ENC7GGF4,0.45922053932145507
I8A9TGGT,0.10458030642615382
WDAK3FZU,0.18013090241081686
RBQPBTXD,0.1180290496998032
MW866BZP,0.19610482945821708
RPDFMMRB,0.38791659140216905
UCSG35FX,0.2323686661536703
DH5SVNNU,0.6742901193231072
UNSNDLI9,0.13326826262678715
CYGXAYSE,0.066424942622157
BHLYMCJ6,0.4484000677701143
G3MZ63LX,0.14850678901237696
4BEHX8GT,0.4640434235353558
FFUWVKHP,0.15773689423551068
QBU6QWPZ,0.49434635501429436
VVHUANVW,0.4348985037711137
25YX6JRC,0.5139655386473369
I9WY5UE2,0.9746951873151959
XXIHMG7Q,0.15811350477649105
HXVZPSBY,0.12844175185377257
BXFUQJG3,0.4417600735065228
7QRFI2JQ,0.04720114887399821
TTPKYXG8,0.5267647652539831
DQDOC5QM,0.775334684409321
MNBASMZT,0.08949733273113708
GMUIELTG,0.10184677823041044
CU9K55TJ,0.18242098137761062
YJ7XUK5N,0.11360967251949677
J6I95TIV,0.30803496749064146
QIGHB8ZX,0.11468409598070296
6PHLWWJ2,0.08984451865190674
WT5JY95V,0.13388863846133384
5F8RX79W,0.08958023907968103
7A2JA2R9,0.3472063945392475
VIRJRWAW,0.22015151325257515
V5SIHWBK,0.6338327473536499
R4EZRX3X,0.2543833182165493
WZNVBZXE,0.5041828689147617
QNRVXKTR,0.36058146290315185
NRLY8FXC,0.093225356717144
NKLV8EPA,0.09938728319203399
PGXKGA46,0.1557533098771187
UGFBUH4V,0.1895931330701663
7D3DFAPP,0.18843706689240894
9IU3G3WV,0.09544104619439299
HB5HAG49,0.08634787883234146
3FWJZECC,0.14374198920161618
JNZQYHWJ,0.050642196087152445
APSCLCWI,0.18289637894310865
9HSFHWR3,0.20205141604368193
C5QMWSQ5,0.10247780670725358
XNZSQPKL,0.2059372633060041
Z3N47AV9,0.08238087204490499
NI8OSSAN,0.04881243478617784
SEA7VJNM,0.13118453143822556
QWJXXTYW,0.09460856793531752
N6EGHJNN,0.5887856065768987
